account, age, zipcode, balance
306731, 376793828, 402944483, 15500
306802, 213273716, 352696412, 13100
306856, 561778154, 198358565, 13100
306870, 89149085, 17717712, 7500
306914, 38708115, 716481799, 6800
306980, 325853106, 218608664, 13200
306996, 343183250, 102464244, 14300
307075, 94039368, 64604282, 12600
307104, 731858420, 746253668, 7900
307182, 355247510, 604650308, 14800
307219, 44649254, 2845963, 7800
307257, 597795176, 64604282, 11300
307295, 561778154, 123826079, 6700
307342, 23607760, 38975992, 14600
307424, 5046788, 253385156, 11800
307438, 169402777, 558464526, 9100
307477, 241418906, 43991485, 6600
307492, 83089910, 109882842, 12900
307563, 426723551, 86064451, 14400
307592, 20591345, 749480084, 8300
307645, 23607760, 64604282, 8900
307727, 41144032, 558464526, 11800
307770, 480128475, 109882842, 8000
307835, 186628070, 491884732, 7400
307921, 525827728, 12978110, 9300
307927, 75999995, 168065518, 9600
307976, 441322472, 597125360, 13900
308030, 2351324, 360766718, 15100
308116, 731858420, 360766718, 10400
308148, 221313211, 208451140, 15400
308235, 64433060, 360766718, 7600
308251, 113976440, 31245842, 14500
308329, 241418906, 364478123, 8500
308381, 3985162, 150034044, 10400
308407, 768215426, 364005668, 12100
308457, 152464708, 96320900, 11800
308517, 674701204, 74813564, 12600
308552, 2298437, 123532940, 9100
308623, 90370076, 63929165, 10500
308655, 9120995, 138705185, 10300
308679, 158202743, 31245842, 14800
308743, 66653012, 23969108, 14100
308797, 430278836, 181078418, 12900
308804, 2351324, 437630060, 15200
308867, 357418192, 86064451, 8900
308880, 275609690, 103862500, 13400
308953, 52241127, 296501693, 11700
309041, 247406024, 364005668, 14800
309132, 949290, 115637132, 14000
309198, 361701186, 9797546, 15900
309276, 38954012, 208451140, 15500
309296, 113976440, 123826079, 15000
309340, 359801605, 181265087, 10300
309402, 390302085, 793522698, 8500
309474, 14018348, 182354068, 7500
309478, 275609690, 690677745, 7600
309517, 222316205, 160167860, 6400
309579, 297409418, 2845963, 11000
309584, 83089910, 283060148, 13500
309617, 667325203, 323523875, 14200
309627, 565184750, 72213280, 10200
309647, 38954012, 716481799, 7800
309684, 343183250, 182354068, 15900
309696, 75999995, 12978110, 15100
309757, 247406024, 134388560, 7500
309822, 99590084, 311363530, 14600
309857, 52208372, 749480084, 8900
309956, 6989740, 226473370, 9400
309957, 169402777, 17717712, 9700
309998, 731858420, 690677745, 7900
310064, 277963613, 663356576, 12900
310153, 2351324, 17717712, 13700
310193, 3985162, 96320900, 11100
310259, 143404160, 9797546, 8300
310323, 221313211, 25398911, 8900
310408, 275609690, 402944483, 13300
310458, 28536916, 687680110, 8000
310483, 172783130, 25398911, 9000
310505, 949290, 323523875, 9700
310559, 113976440, 323523875, 6200
310583, 217333262, 6617397, 15500
310653, 52241127, 36060404, 6900
310706, 949290, 584116162, 15100
310805, 41785292, 138705185, 11800
310853, 561778154, 181265087, 6300
310931, 426723551, 168065518, 7400
310989, 241418906, 437630060, 15500
311065, 186628070, 10997853, 8600
311118, 221313211, 422836945, 14300
311173, 41785292, 470827041, 12000
311258, 565184750, 198358565, 14300
311355, 376793828, 2490232, 14700
311374, 277963613, 36874289, 6900
311396, 38954012, 108089232, 6200
311420, 328007385, 364478123, 14800
311481, 186628070, 36874289, 10200
311545, 113976440, 255094400, 9100
311628, 561778154, 924872738, 8100
311669, 64433060, 181265087, 14900
311749, 110722800, 242921038, 7500
311828, 399403871, 25398911, 7600
311848, 222316205, 31245842, 8400
311914, 430278836, 226473370, 6200
311917, 158202743, 311627060, 10000
312005, 186628070, 13710857, 13100
312063, 28536916, 422836945, 9800
312126, 222316205, 31245842, 10200
312218, 155322612, 13710857, 6200
312259, 833618468, 72213280, 14000
312344, 115382444, 749480084, 13500
312400, 38142635, 716481799, 10600
312434, 99590084, 746253668, 7300
312484, 359801605, 56005652, 11100
312579, 20591345, 66069860, 11600
312668, 155983572, 793522698, 8000
312755, 241418906, 10997853, 6400
312799, 5046788, 182354068, 6300
312803, 222872579, 558464526, 14300
312832, 213273716, 74813564, 13700
312896, 247406024, 208241678, 7800
312901, 2298437, 40174284, 9500
312955, 768215426, 242921038, 8000
313006, 873651155, 43991485, 8100
313041, 431496876, 64604282, 6900
313098, 110722800, 40174284, 7000
313139, 768215426, 37836196, 13200
313184, 359801605, 63929165, 8900
313235, 90370076, 37836196, 10100
313268, 110722800, 432819713, 12800
313343, 75999995, 123826079, 9600
313382, 480128475, 43991485, 15100
313429, 213273716, 491884732, 10100
313435, 399403871, 182354068, 9700
313511, 597795176, 6617397, 13000
313575, 172783130, 296501693, 15200
313606, 52241127, 37836196, 13200
313652, 23607760, 152179833, 7200
313658, 94039368, 56005652, 7400
313737, 222316205, 687680110, 8400
313785, 2351324, 108089232, 11200
313870, 6092804, 91993556, 9600
313968, 169402777, 432819713, 9300
314039, 221313211, 150034044, 9200
314085, 359801605, 597125360, 12200
314134, 277963613, 360766718, 10400
314146, 89149085, 663356576, 8900
314197, 66653012, 295854803, 12200
314201, 44649254, 43991485, 15400
314247, 642669449, 181265087, 13600
314253, 66653012, 292972640, 14500
314297, 565184750, 17717712, 6300
314355, 169402777, 181078418, 9000
314428, 667325203, 364478123, 11700
314525, 20591345, 292972640, 14400
314590, 571634226, 181265087, 12700
314655, 51018504, 625623146, 14700
314690, 152464708, 118991830, 9900
314771, 525827728, 134388560, 14300
314833, 41785292, 268379960, 6300
314868, 221313211, 218608664, 9000
314882, 340114620, 253385156, 11700
314893, 23328404, 115637132, 8100
314988, 894277047, 793522698, 10600
315043, 38142635, 749480084, 7600
315137, 949290, 292972640, 15500
315182, 23607760, 746253668, 10500
315272, 158202743, 2845963, 11000
315327, 441322472, 74813564, 6900
315388, 117065410, 208451140, 9800
315440, 247406024, 363727010, 13500
315480, 2298437, 364005668, 11400
315520, 525827728, 43991485, 15500
315547, 361701186, 103862500, 11400
315647, 158202743, 74813564, 15200
315709, 949290, 9797546, 13500
315789, 51018504, 352696412, 11100
315886, 41144032, 402944483, 9800
315945, 430278836, 268379960, 11000
316042, 222872579, 604650308, 12500
316049, 355247510, 134388560, 6500
316113, 62558732, 470827041, 7800
316139, 38708115, 264659345, 7300
316176, 110722800, 93232398, 15000
316221, 479606588, 323523875, 6400
316291, 3985162, 102464244, 7100
316344, 90370076, 17717712, 10600
316433, 571634226, 597125360, 6200
316510, 426723551, 181265087, 12300
316577, 51018504, 364005668, 15800
316590, 817562795, 323523875, 8200
316626, 343183250, 168065518, 11900
316725, 817562795, 208241678, 14000
316810, 23328404, 226473370, 12400
316839, 75999995, 160298750, 15900
316939, 155322612, 23969108, 6100
316994, 20591345, 793522698, 10800
317082, 113976440, 138705185, 11300
317113, 41785292, 558464526, 6500
317119, 817562795, 150034044, 15400
317219, 222247330, 311627060, 8700
317296, 768215426, 45983230, 14000
317391, 376793828, 168065518, 6900
317433, 873651155, 2490232, 7400
317523, 149935575, 584116162, 6300
317600, 222247330, 64604282, 9300
317696, 674701204, 56005652, 13700
317755, 328007385, 72213280, 11500
317810, 52208372, 134388560, 14900
317852, 213273716, 109281896, 15700
317891, 297409418, 11043234, 10000
317951, 241418906, 134388560, 13700
318029, 735016778, 509410896, 10200
318041, 561778154, 181265087, 12100
318071, 328007385, 40174284, 14500
318138, 361701186, 134388560, 14600
318215, 642669449, 47003017, 10200
318255, 6989740, 23969108, 15800
318281, 14018348, 47003017, 8500
318366, 597795176, 168065518, 13500
318387, 64433060, 150034044, 10000
318451, 19173548, 422836945, 7300
318490, 873651155, 402944483, 13900
318585, 674701204, 182354068, 10300
318681, 83089910, 152179833, 9100
318737, 217333262, 432819713, 14300
318768, 561778154, 364478123, 8600
318786, 735016778, 118991830, 6600
318855, 251214410, 182354068, 10000
318921, 479606588, 37836196, 7300
318959, 195935030, 296501693, 9800
318965, 89149085, 40174284, 13100
319016, 38954012, 72213280, 9000
319021, 277963613, 793522698, 9600
319095, 7078331, 729976980, 6400
319176, 222872579, 91993556, 7900
319261, 297409418, 134388560, 7600
319309, 22603145, 437630060, 6100
319329, 735016778, 264659345, 6600
319386, 390302085, 115637132, 14800
319408, 565184750, 120500638, 7200
319504, 735016778, 253385156, 14500
319560, 652261194, 115637132, 8400
319592, 222316205, 63929165, 13900
319666, 480128475, 160298750, 13500
319699, 217333262, 268379960, 6100
319723, 431496876, 729976980, 8700
319785, 2298437, 292972640, 6300
319827, 22603145, 181078418, 14600
319891, 6092804, 64604282, 10600
319911, 343183250, 793522698, 13600
319994, 894277047, 182354068, 9200
320081, 23328404, 422836945, 11700
320151, 222872579, 109882842, 11000
320249, 652261194, 72213280, 10500
320252, 210536741, 924872738, 9700
320334, 652261194, 924872738, 11400
320411, 20591345, 123532940, 7600
320433, 597795176, 6617397, 8200
320510, 2298437, 663356576, 9900
320562, 117065410, 86064451, 12600
320603, 430278836, 283060148, 6200
320673, 390302085, 72213280, 12800
320761, 873651155, 2845963, 8400
320855, 525827728, 491884732, 15000
320914, 833618468, 218608664, 12900
320941, 2298437, 103862500, 14400
321026, 731858420, 292972640, 14100
321103, 169402777, 2490232, 6600
321156, 213273716, 470827041, 11800
321169, 2351324, 470827041, 9600
321184, 2298437, 688708154, 11400
321223, 213273716, 793522698, 8900
321258, 22603145, 47003017, 9400
321272, 38708115, 102464244, 11600
321282, 210536741, 363727010, 7700
321329, 169402777, 363727010, 7400
321335, 525827728, 36874289, 13100
321345, 3980651, 45983230, 8500
321431, 2298437, 295854803, 11800
321459, 361701186, 10997853, 6600
321511, 149935575, 118991830, 14800
321550, 390302085, 242921038, 8500
321559, 115382444, 625623146, 14600
321652, 23607760, 25398911, 11600
321685, 5046788, 253385156, 6700
321711, 768215426, 491884732, 9900
321799, 3985162, 181078418, 7900
321808, 186628070, 793522698, 8300
321830, 210536741, 311627060, 14900
321869, 52241127, 56005652, 13800
321941, 355247510, 10997853, 7800
321997, 247406024, 9797546, 9300
322022, 571634226, 160167860, 14300
322085, 361701186, 437630060, 14300
322095, 277963613, 687680110, 9900
322145, 597795176, 10997853, 10700
322163, 52208372, 604650308, 10300
322252, 14433320, 43991485, 6500
322303, 23607760, 208451140, 7600
322389, 525827728, 36060404, 7400
322391, 14018348, 729976980, 9200
322466, 14433320, 226473370, 11900
322533, 571634226, 160298750, 12500
322557, 833618468, 295854803, 7000
322596, 247406024, 470827041, 10000
322645, 376793828, 181265087, 8500
322733, 9120995, 208451140, 13200
322818, 325853106, 9797546, 15300
322863, 89149085, 584116162, 9300
322957, 23328404, 160167860, 9700
323056, 110893150, 89979878, 12100
323074, 110893150, 584116162, 13600
323123, 735016778, 716481799, 11400
323210, 38954012, 311363530, 15000
323303, 115382444, 604650308, 8200
323364, 75999995, 218608664, 9900
323461, 9120995, 432819713, 14100
323519, 479606588, 89979878, 7900
323598, 51018504, 2490232, 9900
323663, 357418192, 123826079, 13700
323668, 66653012, 687680110, 9600
323752, 222872579, 36060404, 7600
323785, 210536741, 134388560, 11400
323885, 217333262, 102464244, 10500
323947, 7078331, 473643769, 15000
323968, 64433060, 86064451, 9900
324005, 158202743, 160298750, 15500
324045, 399403871, 181265087, 13300
324103, 210536741, 37836196, 15000
324134, 561778154, 160298750, 11500
324171, 667325203, 37836196, 6400
324239, 3985162, 363727010, 10200
324280, 833618468, 43991485, 11500
324327, 479606588, 268379960, 8700
324331, 561778154, 182354068, 6500
324362, 464343522, 91993556, 8800
324450, 642669449, 93232398, 9500
324515, 14018348, 288050272, 14800
324578, 149935575, 242921038, 8400
324587, 83089910, 208241678, 14900
324679, 7078331, 64604282, 14400
324757, 222872579, 749480084, 14500
324854, 14018348, 102464244, 8900
324924, 222872579, 89979878, 9400
324959, 340114620, 47003017, 13300
324960, 894277047, 292972640, 8900
325057, 64433060, 181265087, 14200
325134, 731858420, 363727010, 14000
325208, 62558732, 268379960, 9700
325276, 38708115, 36874289, 6800
325346, 110722800, 218608664, 10300
325416, 23328404, 690677745, 8000
325420, 149935575, 218608664, 7900
325483, 155322612, 690677745, 11900
325570, 247406024, 63929165, 8600
325576, 23607760, 470827041, 10200
325608, 376793828, 64604282, 11400
325656, 357418192, 123532940, 15200
325754, 24680720, 288050272, 13200
325772, 652261194, 690677745, 6800
325798, 390302085, 102464244, 13300
325889, 430278836, 311363530, 15000
325897, 113976440, 6617397, 8500
325904, 7078331, 253385156, 9100
325920, 328007385, 688708154, 15100
325983, 652261194, 138705185, 9300
326004, 376793828, 66069860, 14600
326050, 115382444, 749480084, 11500
326108, 3985162, 427783976, 7500
326174, 768215426, 558464526, 12700
326238, 464343522, 78650299, 14900
326275, 667325203, 96320900, 13100
326304, 430278836, 793522698, 11600
326336, 431496876, 427783976, 15100
326412, 2298437, 690677745, 10200
326415, 2351324, 181078418, 11400
326438, 38954012, 422836945, 13800
326521, 833618468, 6617397, 12400
326572, 731858420, 91993556, 14300
326667, 430278836, 138705185, 14600
326674, 561778154, 108089232, 12900
326697, 3980651, 36874289, 8600
326719, 357418192, 597125360, 7300
326763, 251214410, 604650308, 15100
326796, 277963613, 152179833, 6400
326874, 222316205, 218608664, 15500
326972, 949290, 37836196, 8000
327001, 41144032, 253385156, 8800
327048, 6092804, 10997853, 9400
327128, 340114620, 295854803, 9000
327147, 275609690, 226473370, 7700
327216, 38954012, 74813564, 11600
327284, 110893150, 363727010, 8200
327356, 110722800, 47003017, 15900
327448, 44649254, 47003017, 8600
327507, 152464708, 64604282, 11300
327579, 277963613, 74813564, 13200
327639, 222316205, 253385156, 15500
327723, 222872579, 283060148, 11600
327782, 222247330, 729976980, 9200
327879, 525827728, 37836196, 7200
327935, 221313211, 491884732, 14300
327984, 817562795, 56005652, 10700
328042, 28536916, 2459064, 7300
328109, 735016778, 109281896, 7300
328203, 222872579, 37836196, 13700
328267, 735016778, 86064451, 10900
328304, 38142635, 120500638, 13400
328359, 464343522, 64604282, 9100
328429, 94039368, 123826079, 11300
328511, 23328404, 47003017, 6600
328580, 222316205, 36060404, 12000
328626, 20591345, 597125360, 13900
328689, 14433320, 746253668, 15600
328756, 768215426, 422836945, 15500
328763, 479606588, 2845963, 9200
328765, 817562795, 25398911, 11300
328799, 14018348, 584116162, 10800
328824, 66653012, 38975992, 13800
328876, 41785292, 688708154, 7100
328895, 525827728, 218608664, 6000
328985, 894277047, 584116162, 10500
329083, 41785292, 72213280, 7200
329165, 14433320, 36874289, 11700
329260, 143404160, 625623146, 6400
329269, 565184750, 93232398, 13200
329354, 735016778, 584116162, 14900
329398, 110893150, 470827041, 10800
329452, 38708115, 93232398, 8600
329495, 361701186, 352696412, 9800
329547, 297409418, 2459064, 12300
329568, 222316205, 283060148, 8900
329617, 464343522, 109281896, 8300
329619, 277963613, 509410896, 15300
329670, 949290, 6617397, 7000
329694, 571634226, 72213280, 8100
329711, 2351324, 123532940, 7900
329745, 222316205, 491884732, 9200
329834, 241418906, 31245842, 8800
329926, 149935575, 31245842, 6000
329938, 247406024, 218608664, 15700
329972, 6989740, 93232398, 7500
329989, 3980651, 109281896, 15700
330041, 19173548, 364005668, 10400
330075, 14433320, 25398911, 12100
330131, 222872579, 509410896, 13600
330196, 110722800, 102464244, 13100
330243, 894277047, 625623146, 10600
330300, 565184750, 663356576, 9200
330400, 44649254, 208241678, 9800
330434, 275609690, 160298750, 7800
330467, 390302085, 793522698, 15500
330559, 213273716, 253385156, 10700
330571, 2351324, 40174284, 14900
330632, 275609690, 10997853, 6400
330675, 357418192, 182354068, 14300
330726, 6092804, 36060404, 10700
330802, 110893150, 688708154, 12200
330849, 221313211, 108089232, 8900
330863, 66653012, 793522698, 14800
330871, 355247510, 37836196, 11300
330885, 38708115, 11043234, 7800
330905, 14018348, 363727010, 7900
330956, 768215426, 91993556, 14700
330982, 2298437, 432819713, 13800
331028, 155322612, 108089232, 7900
331059, 3980651, 36060404, 12200
331082, 89149085, 253385156, 9300
331107, 186628070, 2845963, 9900
331129, 38142635, 288050272, 7300
331144, 571634226, 47003017, 8800
331200, 731858420, 323523875, 6200
331238, 355247510, 688708154, 10000
331249, 431496876, 558464526, 13300
