account, age, zipcode, balance
270817, 4088208, 679322990, 6000
270897, 117465723, 21719900, 6600
270911, 689958425, 687996212, 7200
270972, 541142832, 437785354, 8400
271047, 36337868, 443540452, 9500
271140, 108782860, 218922119, 12300
271207, 344457212, 347657496, 11800
271272, 79330584, 197440516, 11600
271367, 215340266, 679322990, 12700
271435, 15584468, 245975168, 6500
271521, 138719810, 151779728, 10900
271526, 95088480, 88899851, 7700
271611, 344457212, 20069876, 9200
271660, 43633940, 400389581, 8800
271737, 688661092, 7319288, 7400
271827, 459175662, 458260290, 14800
271907, 37607240, 151779728, 8600
271944, 2261730, 54164335, 14500
272041, 106700960, 687996212, 8100
272093, 708496735, 151779728, 11400
272176, 489964352, 21711645, 9200
272249, 16823240, 175244894, 14500
272318, 31169297, 88899851, 7100
272392, 36337868, 286484660, 6300
272418, 459175662, 679322990, 14500
272465, 689958425, 83792520, 8100
272562, 391220660, 111734208, 11400
272653, 45439694, 46874643, 8100
272718, 708496735, 443540452, 12800
272728, 720984864, 170844957, 9100
272736, 10635204, 103012006, 7800
272809, 16823240, 25947978, 11600
272828, 383703272, 431183209, 13200
272854, 44163920, 66873210, 15500
272949, 640771060, 408338036, 15300
272957, 31721278, 140895470, 10700
273036, 1051070, 83792520, 15600
273041, 318156232, 97132852, 12200
273045, 181841020, 431183209, 8300
273088, 34806748, 175244894, 7300
273184, 44163920, 111734208, 6300
273282, 132943908, 151779728, 14500
273290, 79330584, 21719900, 13000
273351, 10965735, 161988245, 15100
273437, 138719810, 54164335, 11500
273534, 98094270, 237489736, 10500
273621, 181841020, 400389581, 6200
273689, 592919930, 197440516, 9200
273766, 292302260, 395933700, 10200
273821, 640771060, 282785004, 10800
273827, 318156232, 46874643, 12900
273828, 71311658, 642569402, 11500
273856, 292302260, 22621810, 6700
273949, 45074336, 103895999, 7800
274049, 36337868, 111258795, 14300
274053, 72551774, 400389581, 11000
274084, 290632007, 406224502, 10400
274137, 23816791, 443540452, 12800
274212, 3604926, 21719900, 15300
274291, 10965735, 46874643, 6500
274389, 689958425, 142122260, 9000
274456, 10965735, 443540452, 14700
274490, 592919930, 110737985, 10500
274557, 28586564, 347657496, 6300
274597, 689958425, 24879316, 11000
274645, 47764801, 437742092, 10100
274659, 787005948, 395933700, 6400
274676, 366224948, 113643946, 7400
274749, 16760708, 97132852, 12100
274807, 377878516, 954457648, 8900
274906, 31169297, 28088640, 15000
274948, 499376044, 21719900, 9000
274986, 720984864, 76515096, 8000
275047, 44163920, 646724140, 11800
275118, 4088208, 731114324, 6800
275212, 948904989, 419191058, 8200
275287, 318156232, 70499770, 14400
275321, 815942290, 88899851, 11600
275339, 101059076, 139220258, 10000
275350, 115931332, 145696844, 6800
275389, 543174860, 323318360, 12600
275467, 260138788, 679322990, 14400
275512, 815942290, 54164335, 6600
275574, 321688036, 76723940, 6900
275652, 47764801, 46874643, 9900
275719, 76286855, 958792319, 8000
275782, 366224948, 88899851, 6000
275806, 409791710, 366793454, 11000
275815, 260138788, 21719900, 11500
275835, 9992107, 61236830, 8400
275853, 615331547, 575883860, 10600
275886, 108782860, 161988245, 11500
275923, 553936140, 182511230, 14500
275980, 243055564, 176503102, 9600
276002, 292302260, 2294291, 15700
276029, 111765012, 176258003, 9800
276056, 36035002, 431183209, 10100
276060, 208778744, 111258795, 10300
276077, 183580590, 302557979, 9100
276100, 472719260, 24879316, 13500
276187, 815942290, 170844957, 6300
276227, 587486316, 339906964, 15800
276294, 720984864, 151678420, 7300
276328, 502449658, 282785004, 8400
276380, 138719810, 152365562, 15400
276393, 459175662, 958792319, 11200
276415, 106700960, 366793454, 11500
276459, 28739406, 286484660, 8600
276545, 76286855, 7319288, 8600
276593, 409791710, 152332797, 12000
276675, 200315930, 161988245, 7400
276698, 270251714, 458260290, 12600
276764, 4088208, 347657496, 6700
276794, 95088480, 83792520, 12200
276887, 237954010, 172384039, 8400
276927, 290632007, 70499770, 9200
276992, 587486316, 172384039, 6400
277073, 270251714, 702539399, 11500
277144, 321688036, 358994964, 14500
277184, 689958425, 339906964, 7800
277276, 1051070, 406224502, 12000
277281, 409791710, 139220258, 14400
277288, 106700960, 282785004, 9500
277311, 344457212, 420384608, 7700
277387, 543174860, 170844957, 10100
277422, 290632007, 954457648, 7100
277472, 44163920, 111734208, 9400
277532, 15077848, 323318360, 7400
277574, 472719260, 103012006, 14500
277623, 689958425, 51844122, 6300
277677, 200315930, 86532138, 6400
277679, 89458220, 76515096, 14100
277766, 321688036, 443540452, 12700
277840, 787005948, 52211740, 15900
277859, 101059076, 51844122, 14500
277918, 640771060, 942834113, 14000
277922, 541142832, 305276060, 12500
277932, 689958425, 358994964, 13100
277975, 459175662, 731114324, 9400
278058, 203998381, 38066114, 14700
278072, 321688036, 170844957, 11600
278135, 472719260, 182511230, 14900
278229, 592919930, 97132852, 14500
278273, 200315930, 140895470, 8100
278359, 243055564, 175244894, 13300
278458, 543174860, 76723940, 7200
278488, 203998381, 2294291, 10700
278531, 16760708, 176258003, 13300
278616, 592919930, 145696844, 13300
278708, 290632007, 437785354, 8300
278780, 115931332, 305276060, 9200
278805, 28586564, 54164335, 13200
278849, 44163920, 575883860, 9300
278943, 543174860, 7319288, 7800
279031, 37607240, 161988245, 14500
279086, 389094314, 197440516, 10500
279102, 9992107, 142122260, 6600
279193, 815942290, 176258003, 7000
279292, 101059076, 437785354, 7200
279329, 31721278, 302557979, 7100
279379, 389094314, 111734208, 11700
279417, 138719810, 54164335, 11200
279420, 101059076, 535829315, 13700
279509, 377878516, 111945581, 7200
279545, 183580590, 182225414, 8300
279563, 143012516, 61236830, 9400
279636, 383703272, 575883860, 9000
279724, 237954010, 437785354, 10400
279813, 23816791, 330581068, 10100
279820, 260138788, 458260290, 14000
279833, 183580590, 408338036, 13100
279884, 720984864, 52720188, 14500
279907, 23816791, 21719900, 10800
280006, 270251714, 46874643, 10200
280074, 389094314, 151678420, 7000
280089, 7261060, 535829315, 11600
280188, 115931332, 431183209, 6500
280230, 31169297, 51844122, 9600
280234, 366224948, 97132852, 9500
280278, 129649833, 679322990, 14200
280348, 72823590, 437742092, 15200
280437, 237105272, 117240900, 8400
280451, 191800545, 176503102, 9200
280535, 23816791, 642569402, 8700
280564, 23816791, 117240900, 7600
280577, 459175662, 323318360, 8500
280619, 389094314, 113643946, 14900
280654, 708496735, 152365562, 14500
280708, 502449658, 24879316, 8100
280787, 183580590, 286484660, 9400
280873, 98094270, 395933700, 15100
280973, 2261730, 152365562, 7300
281021, 98094270, 110737985, 15900
281050, 203998381, 323318360, 15000
281096, 329273946, 111945581, 13600
281190, 457951623, 420384608, 7900
281255, 195063770, 278553220, 14100
281346, 457951623, 347657496, 6100
281353, 499376044, 679322990, 13200
281448, 43633940, 147375755, 6100
281454, 366224948, 105737366, 15800
281548, 489964352, 66873210, 6900
281596, 44163920, 330581068, 14900
281616, 37607240, 147375755, 13200
281661, 23816791, 105737366, 10400
281673, 592919930, 20069876, 11300
281692, 654235940, 51844122, 10700
281730, 208778744, 46874643, 8100
281763, 72823590, 958792319, 6900
281808, 310273137, 419191058, 15600
281903, 147102252, 52720188, 13600
281916, 553936140, 151678420, 6800
281932, 329273946, 942834113, 6000
282026, 111765012, 702539399, 15000
282071, 383703272, 731114324, 10000
282094, 76286855, 111258795, 15900
282138, 3604926, 24879316, 10700
282154, 45439694, 103895999, 9600
282239, 98094270, 140895470, 9700
282308, 3604926, 38066114, 8300
282392, 221140100, 323318360, 15200
282449, 654235940, 431183209, 7600
282538, 183580590, 88899851, 8700
282590, 31721278, 458260290, 9600
282624, 143012516, 339906964, 7800
282701, 472719260, 395933700, 10900
282798, 129649833, 117240900, 15200
282818, 208778744, 330581068, 14400
282822, 541142832, 347657496, 7500
282907, 615331547, 66873210, 9400
282978, 1051070, 437785354, 6300
282997, 200315930, 117240900, 12800
283082, 409791710, 54164335, 6800
283108, 43633940, 61236830, 8700
283135, 108782860, 123317436, 10800
283197, 260138788, 61236830, 12400
283272, 2278244, 237489736, 7800
283298, 290632007, 105737366, 8100
283325, 459175662, 58874780, 8200
283411, 95088480, 139220258, 15800
283431, 310273137, 22621810, 15400
283496, 10635204, 425246996, 8900
283547, 45439694, 111734208, 9000
283570, 98094270, 48849940, 12700
283657, 383703272, 237489736, 6500
283721, 71311658, 148389580, 14900
283798, 28739406, 958792319, 11000
283813, 344457212, 38066114, 6400
283832, 71311658, 66873210, 13200
283857, 329273946, 86532138, 11300
283887, 138719810, 323318360, 14600
283982, 73559870, 52720188, 6500
283989, 160965301, 151779728, 15600
284068, 101059076, 110737985, 14600
284089, 243055564, 25947978, 10400
284121, 43633940, 172384039, 15600
284195, 1051070, 305276060, 8200
284196, 383703272, 139220258, 15700
284234, 543174860, 142122260, 7600
284309, 160965301, 61236830, 11800
284392, 708496735, 420384608, 12600
284412, 101059076, 105737366, 9100
284488, 37607240, 358994964, 10800
284552, 138719810, 110737985, 15100
284609, 3604926, 111734208, 10700
284668, 459175662, 161988245, 12600
284700, 541142832, 958792319, 6400
284749, 195063770, 408338036, 6900
284796, 117465723, 111945581, 7300
284825, 2261730, 21719900, 13800
284865, 689958425, 66873210, 14900
284932, 89458220, 7319288, 9700
285024, 71311658, 176258003, 12800
285050, 191800545, 687996212, 6000
285070, 4088208, 151678420, 8100
285117, 65883940, 687996212, 10300
285200, 16760708, 245975168, 10700
285220, 28586564, 278553220, 14500
285246, 237954010, 145696844, 14500
285311, 37607240, 76515096, 8600
285398, 95088480, 97132852, 12100
285460, 708496735, 197440516, 6600
285551, 592919930, 358994964, 15700
285638, 101059076, 167237676, 7700
285657, 36337868, 54164335, 13300
285692, 43633940, 66873210, 7300
285759, 79330584, 176258003, 6200
285773, 31721278, 408338036, 13700
285867, 237105272, 139775747, 14600
285962, 543174860, 58874780, 15800
286009, 489964352, 111258795, 6600
286104, 383811602, 942834113, 11600
286172, 44163920, 142122260, 10300
286224, 31169297, 245975168, 8600
286229, 499376044, 111258795, 8900
286299, 708496735, 103895999, 11500
286384, 115931332, 46874643, 8300
286433, 290632007, 28088640, 8600
286443, 45439694, 54164335, 14100
286532, 195063770, 21711645, 8300
286556, 37607240, 21719900, 9200
286633, 260138788, 66873210, 8400
286703, 459175662, 61236830, 7000
286788, 383811602, 21719900, 14900
286833, 15077848, 140895470, 6800
286849, 318156232, 170844957, 9900
286931, 129649833, 148389580, 13300
286954, 10635204, 66873210, 14500
286986, 28586564, 286484660, 6200
287038, 16760708, 190846676, 13800
287110, 409791710, 942834113, 9600
287189, 321688036, 88899851, 7300
287265, 3604926, 190846676, 15200
287350, 72551774, 2294291, 8900
287431, 200315930, 97132852, 11600
287514, 43633940, 323318360, 13300
287531, 237105272, 103012006, 9100
287579, 132943908, 575883860, 12100
287616, 689958425, 420384608, 11700
287653, 215340266, 575883860, 8700
287680, 499376044, 218922119, 14400
287726, 720984864, 61236830, 8000
287732, 36035002, 97132852, 14400
287819, 73559870, 182225414, 8800
287840, 391220660, 152365562, 8000
287844, 31721278, 646724140, 7700
287848, 132943908, 408338036, 6700
287857, 31721278, 431183209, 13700
287924, 16760708, 103012006, 13600
287976, 95088480, 218922119, 13100
287984, 47764801, 111258795, 9800
288002, 89458220, 305276060, 11800
288004, 344457212, 34080716, 14900
288062, 115931332, 103895999, 8600
288063, 129649833, 942834113, 9900
288075, 2261730, 339906964, 6100
288118, 101059076, 302557979, 7600
288142, 689958425, 176258003, 14400
288159, 16823240, 140895470, 13800
288251, 76286855, 245975168, 6700
288349, 200315930, 58874780, 7000
288430, 310273137, 34080716, 9600
288525, 16823240, 83792520, 12100
288588, 28739406, 161988245, 14000
288606, 237954010, 52720188, 6300
288654, 36337868, 297475356, 11700
288702, 95088480, 139220258, 8400
288791, 208778744, 182225414, 8300
288858, 321688036, 111258795, 13800
288863, 344457212, 34080716, 12700
288875, 215340266, 687996212, 6100
288947, 15077848, 182511230, 9000
288953, 10965735, 218922119, 8300
288995, 708496735, 25947978, 15500
289024, 640771060, 76515096, 14000
289081, 181841020, 117240900, 11700
289157, 98094270, 20069876, 13100
289223, 129649833, 437742092, 6600
289278, 132943908, 702539399, 13000
289299, 366224948, 679322990, 13100
289301, 592919930, 88899851, 14200
289389, 47764801, 111258795, 9800
289429, 290632007, 76723940, 12500
289505, 95088480, 111945581, 15400
289586, 270251714, 535829315, 14700
289650, 815942290, 22621810, 14200
289726, 383811602, 282785004, 13000
289782, 65883940, 66873210, 15100
289799, 129649833, 395933700, 6500
289871, 499376044, 642569402, 15700
289912, 708496735, 954457648, 12000
290002, 117465723, 420384608, 15400
290083, 215340266, 123317436, 10700
290147, 541142832, 28088640, 8300
290191, 290632007, 148389580, 7900
290278, 15584468, 76515096, 7300
290355, 321688036, 406224502, 6400
290427, 117465723, 76723940, 14500
290467, 215340266, 123317436, 15300
290511, 117465723, 958792319, 7700
290541, 138719810, 21719900, 11400
290605, 65883940, 339906964, 8500
290614, 366224948, 25947978, 11800
290639, 389094314, 152332797, 6200
290664, 383703272, 197440516, 13900
290670, 321688036, 400389581, 11500
290768, 129649833, 21719900, 14000
290780, 787005948, 147375755, 15100
290807, 117465723, 21711645, 6200
290900, 489964352, 20069876, 15200
290972, 28586564, 420384608, 13800
291018, 72823590, 151779728, 11500
291103, 43633940, 942834113, 14100
291152, 270251714, 20069876, 14900
291173, 10965735, 425246996, 14900
291244, 377878516, 111945581, 14300
291264, 138719810, 190846676, 12900
291311, 260138788, 679322990, 8700
291324, 28739406, 151779728, 15300
291345, 98094270, 51844122, 13300
291410, 16823240, 575883860, 10700
291427, 117465723, 25947978, 7100
291493, 117465723, 286484660, 10300
291587, 457951623, 347657496, 12200
291596, 543174860, 395933700, 14400
291619, 815942290, 176503102, 13100
291684, 34806748, 302557979, 9300
291744, 28586564, 167237676, 8700
291830, 73559870, 395933700, 12900
291880, 23816791, 103012006, 14300
291886, 98094270, 419191058, 8000
291973, 115931332, 139775747, 9600
291980, 31169297, 148389580, 9500
291991, 183580590, 117240900, 6400
291997, 3604926, 48849940, 8000
291999, 243055564, 123317436, 15200
292017, 13960128, 190846676, 11900
292045, 10635204, 117240900, 6000
292104, 587486316, 46874643, 7000
292160, 237954010, 52211740, 7300
292200, 89458220, 52720188, 11800
292273, 71311658, 182225414, 9800
292307, 688661092, 305276060, 11600
292326, 3604926, 330581068, 7100
292376, 129649833, 167237676, 14100
292399, 3604926, 142122260, 8500
292430, 51806780, 302557979, 12600
292469, 587486316, 33716084, 6500
292558, 147102252, 437742092, 6900
292657, 160965301, 33716084, 8500
292748, 36337868, 437742092, 12500
292828, 541142832, 76723940, 12500
292878, 457951623, 61236830, 11100
292957, 45074336, 731114324, 15500
292997, 79330584, 408338036, 8000
293035, 389094314, 286484660, 8800
293050, 459175662, 358994964, 12700
293097, 366224948, 20069876, 7600
293136, 147102252, 145696844, 8900
293191, 208778744, 142122260, 9800
293262, 71311658, 7319288, 10000
293330, 44163920, 61236830, 11000
293386, 98094270, 52720188, 8700
293410, 117465723, 347657496, 9300
293502, 654235940, 139220258, 12200
293574, 389094314, 575883860, 6500
293626, 243055564, 21711645, 7100
293703, 45439694, 111945581, 14200
293782, 65883940, 245975168, 6500
293845, 260138788, 105737366, 8900
293871, 106700960, 103895999, 15600
293899, 409791710, 139220258, 10100
293944, 44163920, 182225414, 10400
293974, 9992107, 341869004, 7400
294030, 654235940, 7319288, 8600
294080, 45074336, 400389581, 14800
294104, 221140100, 2294291, 8200
294170, 72823590, 54164335, 10600
294187, 73559870, 151678420, 8000
294207, 948904989, 142122260, 7200
294290, 2278244, 76515096, 11000
294299, 95088480, 408338036, 13600
294357, 318156232, 395933700, 10700
294428, 101059076, 420384608, 11000
294464, 160965301, 105737366, 8300
294514, 117465723, 305276060, 10700
294593, 499376044, 52211740, 7300
294624, 389094314, 46874643, 6600
294685, 89458220, 693219146, 12700
294777, 51806780, 197440516, 8200
294791, 1051070, 458260290, 9000
