account, age, zipcode, balance
609393, 24106713, 25463370, 106
609482, 174963215, 142122385, 64
609573, 604313968, 148369241, 73
609670, 480229860, 625825082, 72
609769, 72484574, 277981125, 138
609855, 221572100, 2674644, 91
609952, 156784148, 20289812, 69
610039, 23847260, 26373766, 143
610072, 356942270, 19389386, 129
610129, 704825838, 231180716, 111
610133, 423280790, 341449520, 139
610213, 10036911, 540325882, 87
610266, 527033450, 148369241, 66
610326, 105115365, 372825668, 101
610370, 849584099, 344041592, 76
610383, 745108436, 793395830, 71
610445, 535379960, 625825082, 84
610468, 234282482, 397745396, 78
610567, 224133244, 95362415, 94
610657, 15947231, 256867686, 80
610708, 744070364, 862451858, 76
610788, 223799580, 266038454, 79
610817, 105115365, 333986321, 137
610907, 266350412, 80272620, 92
610922, 96912332, 269749325, 113
610952, 483647459, 15830594, 145
610984, 472168640, 339836528, 67
611068, 73831115, 3953502, 63
611125, 304435844, 269749325, 78
611198, 505013084, 127266575, 97
611243, 72484574, 641005649, 63
611317, 472168640, 129514340, 99
611393, 24106713, 15830594, 89
611484, 54461644, 641005649, 112
611552, 232990354, 156053170, 84
611569, 479488798, 148369241, 137
611576, 535379960, 174212297, 75
611671, 139788852, 404575550, 143
611702, 218114372, 28881236, 98
611720, 529093638, 534231608, 129
611794, 90933602, 562887947, 121
611835, 63562070, 3953502, 91
611853, 268560992, 122792690, 107
611854, 218114372, 256867686, 80
611944, 527346840, 25463370, 143
612042, 156153368, 30862964, 89
612077, 410444404, 692426260, 118
612110, 24106713, 19389386, 136
612126, 220736396, 260325930, 111
612170, 268560992, 534231608, 78
612172, 846070218, 404575550, 62
612221, 849584099, 252112732, 122
612318, 24106713, 59877760, 118
612413, 223799580, 80272620, 123
612498, 294280730, 213060743, 99
612557, 156784148, 148369241, 158
612643, 347886728, 2674644, 65
612739, 163309634, 269749325, 86
612828, 73831115, 245231620, 107
612892, 232990354, 159458537, 73
612897, 423280790, 20289812, 104
612990, 221572100, 692426260, 146
613012, 294280730, 231180716, 81
613077, 22759883, 219608682, 113
613090, 145522550, 3953502, 86
613108, 347886728, 324811784, 141
613198, 184051649, 534231608, 64
613244, 156153368, 63862155, 127
613308, 452346554, 25463370, 138
613368, 849584099, 80272620, 144
613429, 198727588, 63862155, 73
613511, 30324370, 250524635, 71
613583, 145522550, 213060743, 109
613608, 224133244, 63862155, 84
613669, 127887265, 26373766, 91
613725, 156153368, 462427104, 126
613798, 121973199, 571773764, 154
613827, 268560992, 130150420, 151
613926, 844633900, 129536300, 145
613960, 704825838, 82430487, 79
614043, 96912332, 540325882, 104
614072, 266350412, 129514340, 76
614075, 15947231, 466110470, 143
614124, 360317412, 127266575, 96
614161, 904596220, 28881236, 153
614216, 525994580, 3953502, 81
614290, 156153368, 634839456, 134
614364, 24106713, 80272620, 104
614439, 121973199, 341449520, 102
614442, 224133244, 32966564, 123
614537, 96912332, 102327604, 108
614546, 277953397, 589591130, 76
614556, 1554064, 236487800, 67
614650, 941581020, 36932348, 136
614690, 277953397, 228510284, 113
614706, 432443668, 2674644, 96
614729, 147831263, 734500288, 135
614743, 17402603, 144799098, 115
614804, 529093638, 15830594, 70
614853, 432443668, 625825082, 122
614944, 96912332, 462427104, 97
615039, 24106713, 16169308, 126
615132, 410444404, 820897850, 148
615171, 225597222, 692426260, 150
615186, 110288396, 364622318, 103
615276, 604313968, 625825082, 123
615345, 131255396, 20289812, 149
615385, 35785863, 540325882, 106
615405, 844633900, 793395830, 137
615470, 410444404, 28881236, 117
615509, 218114372, 625547639, 77
615553, 198727588, 127266575, 146
615568, 73831115, 129536300, 102
615624, 174963215, 41790064, 134
615660, 846070218, 102327604, 61
615678, 223799580, 171650538, 148
615732, 30324370, 80272620, 121
615740, 270411568, 32550659, 120
615840, 423280790, 32550659, 130
615937, 139788852, 127266575, 112
616037, 604313968, 129536300, 128
616100, 194525761, 206967228, 86
616117, 452346554, 93043068, 126
616164, 529093638, 269749325, 152
616188, 198727588, 15830594, 108
616213, 846070218, 28881236, 95
616285, 452346554, 32873342, 77
616378, 294280730, 571773764, 60
616403, 49722340, 344041592, 109
616494, 472168640, 142122385, 130
616543, 357319875, 76703088, 156
616627, 43611820, 339836528, 102
616665, 194525761, 739322168, 125
616708, 483647459, 236487800, 86
616737, 745108436, 156053170, 81
616790, 105115365, 397745396, 82
616845, 670184640, 127266575, 105
616893, 604313968, 76703088, 102
616907, 63562070, 95362415, 99
616987, 48585240, 793395830, 98
617075, 174963215, 231180716, 134
617125, 22759883, 278809122, 84
617186, 225597222, 30076452, 137
617245, 360317412, 15221222, 119
617345, 105115365, 20289812, 77
617348, 525994580, 156053170, 150
617354, 270411568, 322359320, 72
617406, 505013084, 625547639, 92
617477, 95047244, 397745396, 94
617507, 24106713, 678517610, 99
617538, 268560992, 678517610, 111
617595, 277953397, 215796887, 97
617613, 43611820, 404575550, 83
617668, 43611820, 625825082, 106
617729, 525994580, 76703088, 149
617735, 604313968, 397745396, 149
617802, 224133244, 364622318, 129
617830, 605231724, 219608682, 155
617914, 43611820, 625825082, 98
617969, 844633900, 310348180, 153
618010, 357319875, 148369241, 112
618071, 232990354, 250524635, 86
618165, 225597222, 59877760, 111
618245, 15947231, 85812220, 147
618307, 105115365, 102327604, 95
618358, 184051649, 266038454, 154
618365, 157147034, 82430487, 158
618449, 360317412, 567513934, 80
618528, 250763065, 534231608, 157
618572, 156153368, 32873342, 154
618605, 744070364, 148369241, 135
618679, 121973199, 15221222, 120
618741, 284673640, 389508356, 116
618773, 30324370, 389508356, 85
618873, 234282482, 41790064, 83
618881, 121973199, 80272620, 144
618907, 32763170, 228510284, 136
618991, 225597222, 130150420, 87
619041, 604313968, 404575550, 95
619119, 650237300, 171650538, 110
619193, 225597222, 76703088, 112
619194, 250763065, 404575550, 120
619233, 268560992, 93043068, 133
619284, 234282482, 215796887, 103
619298, 95047244, 589591130, 139
619355, 941581020, 820897850, 115
619384, 224133244, 76703088, 101
619434, 73831115, 245231620, 147
619493, 250763065, 551890307, 71
619509, 289990470, 231180716, 111
619558, 80201906, 82430487, 132
619656, 125239666, 551890307, 123
619745, 954593730, 862451858, 153
619749, 410444404, 171650538, 147
619812, 268560992, 174212297, 60
619882, 650237300, 250524635, 141
619965, 604313968, 3953502, 145
620062, 483647459, 625547639, 127
620091, 194525761, 562887947, 136
620186, 275189560, 3953502, 90
620263, 284673640, 30076452, 61
620319, 127887265, 30862964, 76
620347, 222428020, 15830594, 143
620363, 63562070, 16169308, 150
620391, 222428020, 30862964, 86
620413, 527033450, 159458537, 82
620473, 670184640, 234773900, 102
620558, 234282482, 692426260, 102
620604, 480229860, 55253834, 117
620645, 941581020, 76703088, 144
620651, 49722340, 169347428, 156
620745, 275189560, 641005649, 149
620763, 174963215, 25463370, 79
620796, 284673640, 76703088, 146
620824, 145522550, 278809122, 116
620861, 904596220, 95362415, 113
620903, 745108436, 3953502, 136
620919, 505013084, 129514340, 141
620978, 529093638, 625825082, 70
621017, 54461644, 404575550, 61
621104, 605231724, 364622318, 106
621174, 529093638, 127266575, 97
621245, 270411568, 25463370, 99
621294, 224133244, 231180716, 150
621353, 357319875, 246098548, 102
621417, 23847260, 206967228, 141
621447, 479488798, 234773900, 89
621491, 24106713, 245231620, 128
621545, 268560992, 641005649, 148
621604, 268560992, 95362415, 69
621605, 48585240, 32873342, 72
621653, 816089020, 510262118, 61
621685, 54461644, 130150420, 127
621782, 63562070, 339836528, 98
621786, 1554064, 344041592, 113
621854, 452346554, 146247338, 69
621862, 198727588, 95362415, 154
621960, 432443668, 466110470, 141
622036, 480229860, 252112732, 149
622123, 410444404, 404575550, 110
622169, 1554064, 534231608, 127
622225, 194525761, 215796887, 151
622301, 73831115, 266038454, 110
622328, 356942270, 462427104, 88
622382, 96912332, 641005649, 103
622421, 64238852, 1242377, 72
622487, 15947231, 171650538, 152
622568, 535379960, 228510284, 73
622623, 277953397, 862451858, 146
622699, 525994580, 540325882, 83
622721, 147831263, 734500288, 80
622790, 304435844, 231180716, 73
622831, 48585240, 634839456, 106
622895, 198727588, 16169308, 76
622914, 30324370, 142122385, 92
622988, 846070218, 277981125, 114
623058, 139788852, 862451858, 64
623111, 74369920, 339836528, 100
623141, 294280730, 15221222, 155
623208, 43611820, 692426260, 124
623237, 483647459, 341449520, 77
623288, 266350412, 148369241, 112
623313, 744070364, 16169308, 120
623351, 954593730, 146247338, 73
623419, 670184640, 146247338, 157
623498, 816089020, 641005649, 85
623527, 744070364, 30076452, 100
623619, 163309634, 852731648, 126
623707, 184051649, 404575550, 123
623746, 432443668, 245231620, 156
623768, 147831263, 260325930, 150
623842, 218114372, 30076452, 110
623921, 351746030, 266038454, 70
623960, 277953397, 129514340, 138
624058, 43611820, 171650538, 145
624131, 16979206, 2674644, 77
624135, 35785863, 551890307, 87
624196, 184051649, 102327604, 132
624289, 156153368, 215796887, 93
624298, 121973199, 465754766, 134
624340, 95047244, 93043068, 141
624356, 277953397, 228510284, 107
624377, 270411568, 206967228, 151
624445, 954593730, 231180716, 94
624449, 221572100, 551890307, 111
624528, 535379960, 678517610, 112
624591, 238351639, 80272620, 97
624623, 223799580, 169347428, 131
624696, 351746030, 252112732, 147
624747, 43611820, 562887947, 156
624846, 284673640, 76703088, 115
624913, 147831263, 159458537, 142
624974, 360317412, 156053170, 102
624990, 156153368, 852731648, 120
625061, 43611820, 213060743, 70
625122, 48585240, 77888016, 74
625191, 604313968, 852731648, 93
625238, 32763170, 16169308, 101
625281, 110288396, 174212297, 127
625331, 198727588, 26373766, 99
625421, 647281445, 19389386, 132
625478, 423280790, 366475458, 61
625511, 284673640, 55253834, 124
625521, 535379960, 130150420, 88
625522, 483647459, 129514340, 85
625526, 64238852, 634839456, 103
625567, 423280790, 169347428, 117
625627, 223799580, 820897850, 62
625650, 277953397, 59877760, 73
625730, 156784148, 634839456, 121
625807, 479488798, 562887947, 99
625858, 954593730, 256867686, 71
625879, 16979206, 245231620, 93
625893, 849584099, 341449520, 140
625919, 139788852, 174212297, 107
626019, 529093638, 366475458, 108
626051, 356942270, 562887947, 61
626079, 30324370, 159458537, 69
626087, 73831115, 625547639, 103
626173, 745108436, 32550659, 113
626199, 49722340, 404575550, 156
626233, 4941332, 156053170, 105
626310, 23847260, 389508356, 155
626383, 125239666, 25463370, 64
626453, 131255396, 129536300, 133
626454, 10036911, 625547639, 90
626531, 63562070, 16169308, 144
626576, 151149584, 169347428, 113
626599, 604313968, 234773900, 105
626678, 198727588, 634839456, 143
626760, 151149584, 634839456, 84
626764, 527033450, 129536300, 105
626796, 193695760, 95362415, 123
626860, 110288396, 1242377, 118
626873, 816089020, 739322168, 126
626928, 194525761, 26373766, 154
626992, 849584099, 246098548, 146
627085, 24106713, 30076452, 144
627095, 30324370, 213060743, 81
627110, 174963215, 820897850, 157
627205, 480229860, 93043068, 132
627213, 650237300, 479299052, 70
627235, 480229860, 678517610, 90
627236, 110288396, 213060743, 70
627249, 480229860, 26373766, 110
627266, 156153368, 206967228, 82
627274, 284673640, 625825082, 136
627300, 270411568, 82430487, 159
627377, 347886728, 277981125, 93
627398, 63562070, 231180716, 143
627488, 80201906, 215796887, 134
627586, 220736396, 692426260, 76
627633, 527033450, 534231608, 129
627683, 289990470, 32873342, 79
627747, 529093638, 510262118, 100
627826, 250763065, 30862964, 103
627870, 80201906, 15830594, 72
627954, 1554064, 236487800, 152
628035, 360317412, 364622318, 132
628121, 277953397, 156053170, 100
628138, 505013084, 80272620, 135
628158, 131255396, 278809122, 109
628240, 30324370, 589591130, 125
628256, 284673640, 260325930, 157
628292, 604313968, 250524635, 98
628364, 304435844, 130150420, 60
628429, 745108436, 266038454, 150
628503, 816089020, 122792690, 158
628559, 849584099, 462427104, 124
628647, 744070364, 366475458, 91
628722, 250763065, 231180716, 95
628726, 4941332, 26373766, 77
628801, 54461644, 634839456, 136
628858, 10036911, 567513934, 77
628958, 410444404, 171650538, 154
629014, 43611820, 228510284, 110
629021, 147831263, 278809122, 128
629022, 268560992, 228510284, 129
629024, 145522550, 641005649, 94
629064, 844633900, 692426260, 131
629159, 225597222, 364622318, 81
629231, 43611820, 25463370, 134
629245, 527346840, 692426260, 78
629340, 483647459, 862451858, 132
629430, 105115365, 28881236, 139
629505, 941581020, 333986321, 74
629605, 95047244, 142122385, 139
629619, 151149584, 678517610, 139
629655, 198727588, 739322168, 92
629730, 10036911, 20289812, 71
629779, 529093638, 324811784, 88
629791, 95047244, 80272620, 152
629796, 127887265, 156053170, 85
629814, 670184640, 551890307, 128
629862, 151149584, 277981125, 140
629910, 198727588, 540325882, 101
629998, 24106713, 130150420, 131
630091, 24106713, 820897850, 116
630118, 704825838, 634839456, 147
630143, 64238852, 142122385, 146
630240, 15947231, 793395830, 127
630271, 54461644, 93043068, 142
630345, 238351639, 324811784, 114
630431, 157147034, 256867686, 133
630516, 10036911, 148369241, 125
630587, 90933602, 510262118, 141
630666, 483647459, 339836528, 83
630743, 131255396, 142122385, 103
630796, 80201906, 372825668, 87
630809, 351746030, 20289812, 112
630823, 527346840, 156053170, 105
630862, 95047244, 28881236, 136
630932, 266350412, 169347428, 62
631023, 816089020, 108271631, 138
631105, 347886728, 534231608, 60
631113, 121973199, 108271631, 97
631154, 941581020, 364622318, 158
631211, 647281445, 389508356, 122
631264, 96912332, 3953502, 126
631307, 10036911, 102327604, 88
631407, 604313968, 1242377, 134
631431, 22759883, 234773900, 111
631454, 941581020, 678517610, 70
631473, 704825838, 171650538, 117
631547, 1554064, 862451858, 97
631629, 15947231, 366475458, 101
631711, 941581020, 245231620, 151
631773, 1554064, 366475458, 86
631783, 184051649, 219608682, 129
631821, 10036911, 102327604, 116
631891, 452346554, 256867686, 141
631964, 238351639, 30076452, 100
632003, 273814634, 55253834, 90
632007, 351746030, 266038454, 127
632048, 423280790, 93043068, 126
632073, 941581020, 266038454, 111
632149, 151149584, 144799098, 103
632179, 32763170, 466110470, 89
632210, 347886728, 534231608, 97
632236, 110288396, 159458537, 132
632276, 360317412, 479299052, 127
632375, 223799580, 322359320, 129
632390, 49722340, 26373766, 90
632441, 304435844, 862451858, 121
632499, 270411568, 215796887, 76
632590, 156153368, 129514340, 151
632689, 147831263, 366475458, 98
632720, 121973199, 236487800, 151
632742, 54461644, 260325930, 127
632782, 270411568, 820897850, 119
632877, 232990354, 250524635, 150
632933, 147831263, 562887947, 62
632990, 74369920, 15221222, 68
632996, 105115365, 625547639, 68
633033, 90933602, 198678090, 64
633068, 224133244, 3953502, 140
633144, 844633900, 324811784, 109
633170, 483647459, 148369241, 154
633259, 131255396, 174212297, 148
633312, 194525761, 466110470, 93
633364, 163309634, 19389386, 95
633417, 432443668, 589591130, 126
633479, 10036911, 625547639, 87
633557, 64238852, 144799098, 98
633595, 275189560, 2674644, 123
633612, 535379960, 80272620, 76
633661, 63562070, 159458537, 87
633673, 63562070, 534231608, 153
633676, 220736396, 63862155, 78
633722, 941581020, 534231608, 155
633815, 184051649, 269749325, 120
633880, 254844400, 250524635, 111
633969, 131255396, 333986321, 88
634039, 360317412, 479299052, 111
634043, 35785863, 397745396, 71
634047, 80201906, 16169308, 68
634058, 472168640, 80272620, 63
634075, 184051649, 339836528, 73
634109, 90933602, 466110470, 149
634136, 221572100, 793395830, 74
634156, 289990470, 2674644, 84
634192, 356942270, 215796887, 130
634253, 151149584, 142122385, 104
634339, 43611820, 93043068, 77
634398, 744070364, 231180716, 68
634430, 604313968, 540325882, 142
634527, 423280790, 144799098, 95
634615, 131255396, 95362415, 103
634650, 198727588, 310348180, 127
634677, 125239666, 245231620, 88
634750, 816089020, 16169308, 86
