account, age, zipcode, balance
824103, 64417375, 11682561, 138
824170, 322443596, 191210644, 111
824227, 440234826, 920185970, 68
824230, 183613119, 122258084, 140
824273, 276185259, 79070390, 72
824321, 200991360, 589494904, 110
824412, 31539736, 206895140, 61
824433, 100528568, 185914844, 71
824516, 519126546, 251683121, 144
824594, 124978726, 178983188, 148
824651, 24169838, 386450045, 82
824746, 3084662, 280553620, 109
824795, 120806944, 206895140, 104
824862, 604412308, 589494904, 89
824932, 355103644, 100312820, 115
824951, 2320308, 154765020, 100
824952, 120806944, 127223732, 112
825016, 129272020, 58138607, 83
825105, 231444270, 81634744, 109
825205, 64417375, 28185595, 152
825246, 101958290, 11682561, 109
825248, 6827519, 39817314, 123
825261, 322443596, 674728670, 68
825299, 4330552, 185914844, 130
825389, 101958290, 28185595, 77
825471, 108331700, 627543188, 105
825508, 183613119, 9292940, 159
825539, 275317440, 193098736, 155
825607, 134223185, 852151136, 137
825683, 31614266, 759804710, 100
825707, 24728596, 246236910, 93
825777, 31539736, 174190196, 100
825781, 22827030, 57631997, 68
825867, 77098808, 79070390, 102
825928, 70303292, 494565711, 101
825958, 259458548, 152143184, 115
825982, 213493610, 360635659, 154
825995, 316325576, 154765020, 75
826054, 150423257, 297363729, 86
826061, 331311078, 627543188, 60
826078, 624997845, 133903196, 130
826080, 459628677, 587743580, 134
826121, 231444270, 92606798, 91
826196, 316325576, 80174987, 96
826219, 75104588, 289320790, 85
826284, 70303292, 174190196, 113
826371, 125582838, 21989244, 127
826416, 15552920, 504941321, 88
826427, 252889904, 505428856, 92
826475, 440234826, 504941321, 129
826516, 101958290, 327892988, 68
826521, 143109059, 819405812, 97
826612, 627743720, 303327686, 138
826632, 2320308, 691535684, 142
826694, 587635425, 193098736, 83
826698, 70410855, 58138607, 73
826790, 78823804, 504937145, 109
826868, 519126546, 268018309, 119
826870, 1007587444, 330792135, 62
826897, 1007587444, 920185970, 156
826971, 309243259, 881890340, 104
827070, 48240508, 222215060, 62
827155, 4330552, 122258084, 76
827231, 64417375, 674728670, 103
827241, 166574090, 246236910, 84
827252, 31614266, 504937145, 139
827270, 1007587444, 250946090, 83
827285, 359097780, 241131988, 147
827347, 744155664, 386450045, 69
827431, 125582838, 206895140, 77
827504, 4330552, 700642495, 144
827521, 10013020, 179124420, 134
827620, 150423257, 191210644, 72
827719, 48334844, 127223732, 62
827782, 440234826, 178983188, 132
827790, 169943092, 587743580, 79
827823, 810159263, 289320790, 63
827851, 20174592, 134421052, 95
827875, 519126546, 133903196, 116
827923, 166574090, 251683121, 129
827997, 252889904, 127223732, 154
828087, 108331700, 691535684, 60
828182, 285473975, 91621865, 97
828224, 4330552, 81105212, 64
828298, 134223185, 9292940, 75
828346, 128870102, 241131988, 155
828370, 48240508, 691535684, 104
828425, 56708910, 482909072, 154
828460, 285473975, 241131988, 94
828527, 259458548, 587743580, 81
828547, 276185259, 482909072, 118
828568, 108331700, 9292940, 154
828593, 2655335, 91621865, 81
828683, 2320308, 759804710, 74
828715, 134223185, 193098736, 107
828738, 166574090, 826222740, 75
828764, 64417375, 759804710, 140
828776, 24728596, 674728670, 136
828868, 41696878, 852151136, 86
828881, 70410855, 241131988, 101
828923, 276185259, 920185970, 105
828959, 316325576, 241131988, 132
829022, 252889904, 134421052, 79
829095, 570196388, 81105212, 129
829142, 78823804, 191210644, 64
829214, 41696878, 121489211, 79
829231, 200991360, 606211155, 114
829249, 124978726, 83428498, 92
829310, 165334760, 504941321, 94
829342, 213493610, 308093764, 149
829389, 87180602, 58092100, 90
829409, 443522135, 58138607, 123
829415, 31539736, 9292940, 121
829443, 254335348, 52536269, 128
829525, 810159263, 251683121, 103
829561, 2655335, 386450045, 120
829631, 1007587444, 246236910, 81
829655, 33763274, 105124430, 113
829682, 275317440, 759804710, 69
829761, 120806944, 100312820, 71
829792, 285473975, 91621865, 88
829846, 459628677, 81105212, 140
829865, 41696878, 93465424, 102
829900, 134223185, 127223732, 149
829901, 134223185, 606211155, 155
829991, 810159263, 482909072, 83
830054, 150423257, 327892988, 60
830122, 120806944, 246236910, 115
830156, 78823804, 107527940, 129
830219, 183613119, 107527940, 111
830235, 26240960, 532968080, 86
830278, 2655335, 618704573, 75
830352, 154449728, 759804710, 154
830424, 213493610, 92606798, 88
830487, 31614266, 386450045, 95
830585, 34004392, 246236910, 109
830656, 62802958, 9292940, 60
830687, 213493610, 152143184, 69
830724, 100528568, 52536269, 78
830748, 200991360, 178983188, 101
830769, 744155664, 154765020, 102
830782, 75104588, 46686950, 92
830869, 6827519, 54125884, 125
830885, 326534615, 93465424, 71
830903, 388306453, 505428856, 149
830970, 287906705, 330792135, 113
831068, 34004392, 193098736, 157
831111, 81717222, 532968080, 97
831170, 650741844, 93465424, 113
831259, 276185259, 386450045, 63
831330, 77098808, 330792135, 155
831430, 31614266, 494565711, 89
831494, 4330552, 50595248, 151
831571, 624997845, 154765020, 148
831602, 724915668, 28185595, 88
831660, 128870102, 127223732, 73
831710, 101958290, 504937145, 153
831714, 129272020, 58138607, 73
831789, 15552920, 91621865, 77
831818, 22680468, 152143184, 125
831865, 184967570, 850218662, 144
831899, 259458548, 5528680, 78
831983, 165334760, 357378605, 123
832014, 267288844, 39817314, 70
832021, 3084662, 627543188, 107
832087, 31539736, 505428856, 61
832122, 326534615, 826222740, 135
832201, 169943092, 587743580, 141
832289, 31614266, 50595248, 154
832368, 24728596, 246236910, 147
832417, 570196388, 57631997, 98
832469, 220457684, 83428498, 72
832564, 737882812, 237899664, 79
832643, 744155664, 46686950, 141
832714, 150423257, 43809993, 61
832772, 24169838, 100312820, 135
832832, 34004392, 357378605, 130
832879, 48334844, 237899664, 67
832922, 326534615, 93465424, 105
833005, 231444270, 43809993, 95
833062, 316325576, 47225926, 61
833109, 56708910, 46686950, 123
833129, 443522135, 494565711, 71
833136, 322443596, 330792135, 77
833182, 34404080, 297363729, 139
833191, 31614266, 241131988, 85
833211, 220457684, 81634744, 119
833258, 22827030, 92606798, 158
833342, 31614266, 303327686, 133
833380, 125582838, 504941321, 60
833412, 48334844, 5528680, 100
833512, 322443596, 482909072, 104
833525, 604412308, 303327686, 139
833592, 724915668, 154765020, 155
833653, 4330552, 107527940, 73
833716, 166574090, 237899664, 86
833806, 31614266, 642768608, 122
833862, 316325576, 91621865, 104
833871, 75104588, 193098736, 109
833945, 24169838, 289320790, 91
834024, 77098808, 320173345, 68
834112, 587635425, 505428856, 131
834167, 254430200, 179124420, 116
834224, 293248859, 504941321, 71
834286, 102447063, 133903196, 150
834320, 287906705, 100312820, 78
834353, 650741844, 459671520, 106
834422, 129272020, 459671520, 84
834501, 1007587444, 21989244, 155
834509, 660684008, 144368720, 70
834553, 166574090, 132131320, 117
834601, 31614266, 107527940, 145
834676, 276185259, 39817314, 151
834714, 183613119, 30031571, 75
834784, 440234826, 251683121, 87
834806, 921671, 819405812, 97
834863, 70303292, 136113580, 112
834885, 78823804, 57631997, 136
834935, 102447063, 39698696, 135
834991, 660684008, 360635659, 72
835078, 440234826, 154765020, 118
835144, 102447063, 50595248, 60
835242, 31539736, 57631997, 135
835341, 810159263, 105124430, 115
835353, 355103644, 268018309, 75
835417, 124978726, 504937145, 156
835429, 200991360, 63337084, 77
835494, 267288844, 43809993, 88
835527, 54144201, 122258084, 158
835543, 62802958, 191210644, 63
835594, 33459026, 9292940, 88
835632, 22680468, 63337084, 158
835722, 309243259, 58092100, 96
835787, 2320308, 14270787, 136
835804, 921671, 121489211, 106
835831, 24728596, 548546798, 100
835868, 154449728, 9292940, 105
835886, 2655335, 127223732, 152
835890, 2655335, 297363729, 100
835927, 31539736, 548546798, 118
836013, 4330552, 532968080, 82
836067, 285473975, 46686950, 74
836102, 34004392, 642768608, 71
836160, 54144201, 127223732, 81
836191, 810159263, 57631997, 73
836225, 293248859, 724812414, 137
836310, 124978726, 724812414, 80
836408, 41442020, 100312820, 87
836421, 810159263, 222215060, 127
836510, 4330552, 58092100, 115
836595, 570196388, 11682561, 76
836669, 20174592, 105124430, 79
836672, 125582838, 5528680, 131
836730, 150423257, 47225926, 88
836735, 77098808, 241131988, 92
836819, 287906705, 43809993, 128
836912, 254430200, 850218662, 109
836947, 166574090, 305218980, 67
837014, 20174592, 132131320, 141
837037, 359097780, 532968080, 142
837059, 48240508, 154765020, 71
837076, 293248859, 268018309, 155
837098, 15552920, 850218662, 148
837124, 252889904, 152143184, 110
837127, 1007587444, 132131320, 60
837143, 6827519, 14270787, 77
837176, 587635425, 54125884, 141
837194, 102447063, 105124430, 122
837260, 359097780, 39817314, 69
837263, 285473975, 14270787, 148
837342, 154449728, 700642495, 119
837428, 254335348, 320173345, 101
837495, 539556716, 100312820, 70
837552, 388306453, 139317460, 95
837631, 31539736, 141835028, 74
837668, 54144201, 504937145, 70
837672, 1007587444, 280553620, 85
837679, 41696878, 58092100, 156
837775, 231444270, 12668552, 126
837870, 359097780, 531852815, 141
837964, 587635425, 105124430, 74
837980, 24169838, 11682561, 107
838069, 154449728, 144368720, 118
838094, 355103644, 132131320, 115
838110, 31539736, 58092100, 134
838197, 4330552, 132131320, 62
838247, 53704077, 39817314, 109
838324, 254335348, 134421052, 74
838326, 322443596, 297363729, 131
838408, 87180602, 39698696, 102
838499, 921671, 589494904, 74
838526, 128870102, 330792135, 81
838625, 231444270, 700642495, 121
838723, 31539736, 206895140, 96
838814, 24728596, 386450045, 64
838842, 213493610, 152143184, 111
838938, 921671, 136113580, 154
838950, 570196388, 58138607, 72
839015, 293248859, 280973240, 66
839101, 143109059, 52536269, 136
839132, 77098808, 642768608, 66
839160, 443522135, 881890340, 80
839184, 254430200, 250946090, 71
839256, 285473975, 155905970, 101
839289, 64417375, 459671520, 75
839314, 220457684, 141835028, 81
839354, 54144201, 920185970, 65
839427, 285473975, 691535684, 144
839501, 810159263, 134421052, 77
839599, 2655335, 47225926, 147
839668, 627743720, 100312820, 130
839733, 15552920, 134421052, 96
839813, 572234879, 222215060, 78
839821, 62802958, 246236910, 92
839879, 20174592, 154765020, 101
839977, 627743720, 280973240, 76
840016, 231444270, 155905970, 150
840110, 388306453, 360635659, 65
840205, 62802958, 5528680, 96
840273, 33459026, 174190196, 152
840325, 477792126, 12668552, 66
840372, 624997845, 54125884, 111
840452, 443522135, 618704573, 152
840520, 54144201, 280973240, 106
840601, 78823804, 58092100, 64
840634, 78823804, 674728670, 102
840650, 15552920, 52536269, 142
840749, 805163230, 850218662, 61
840836, 285473975, 133903196, 101
840929, 309243259, 494565711, 104
840976, 355103644, 54125884, 119
840994, 724915668, 531852815, 144
841040, 4330552, 54125884, 88
841139, 125582838, 9292940, 65
841141, 75104588, 11682561, 96
841156, 22827030, 178983188, 82
841188, 10013020, 105124430, 89
841218, 331311078, 237899664, 116
841267, 31539736, 81105212, 154
841289, 921671, 531852815, 103
841378, 24728596, 589494904, 143
841423, 604412308, 132131320, 64
841522, 154449728, 531852815, 102
841523, 572234879, 691535684, 117
841541, 440234826, 532968080, 63
841578, 48659800, 191210644, 91
841670, 48334844, 532968080, 133
841685, 169943092, 191210644, 130
841735, 539556716, 9292940, 134
841816, 78823804, 28185595, 145
841821, 14854772, 81634744, 127
841832, 26240960, 938562916, 96
841859, 24169838, 938562916, 107
841959, 627743720, 141835028, 108
842026, 75104588, 305218980, 79
842091, 805163230, 206895140, 115
842108, 388306453, 241131988, 124
842133, 477792126, 114940220, 157
842200, 165334760, 92606798, 93
842263, 6827519, 938562916, 60
842317, 48240508, 134421052, 156
842347, 26240960, 79070390, 121
842388, 124978726, 250946090, 141
842428, 143109059, 759804710, 144
842454, 154449728, 79070390, 60
842509, 183613119, 642768608, 152
842553, 724915668, 178983188, 102
842624, 31614266, 136113580, 81
842667, 287906705, 303327686, 136
842743, 259458548, 303327686, 116
842779, 440234826, 155905970, 116
842819, 134223185, 191210644, 110
842916, 154449728, 819405812, 105
843001, 87180602, 482909072, 153
843019, 359097780, 9292940, 115
843108, 102447063, 83428498, 102
843166, 440234826, 674728670, 89
843210, 134223185, 297363729, 82
843297, 309243259, 122258084, 89
843394, 100528568, 178983188, 77
843460, 62802958, 297363729, 148
843517, 200991360, 850218662, 118
843529, 150423257, 305218980, 144
843624, 81717222, 330792135, 73
843696, 440234826, 30031571, 76
843779, 64417375, 11682561, 147
843825, 22680468, 93465424, 67
843901, 3084662, 81634744, 73
843918, 87180602, 152143184, 61
843967, 48659800, 532968080, 109
844037, 539556716, 280553620, 121
844076, 921671, 494565711, 140
844087, 15552920, 589494904, 149
844152, 1007587444, 920185970, 106
844197, 101958290, 938562916, 141
844236, 572234879, 303327686, 70
844318, 724915668, 144368720, 104
844354, 213493610, 11682561, 91
844370, 26240960, 826222740, 97
844402, 22827030, 237899664, 60
844486, 124978726, 58138607, 107
844489, 48334844, 5528680, 129
844521, 627743720, 92606798, 90
844604, 627743720, 179124420, 103
844682, 737882812, 47225926, 88
844708, 54144201, 548546798, 132
844798, 24169838, 938562916, 77
844884, 309243259, 178983188, 153
844895, 120806944, 674728670, 144
844962, 724915668, 12668552, 82
844969, 102447063, 320173345, 143
845038, 22827030, 28185595, 81
845105, 75104588, 852151136, 147
845132, 56708910, 132131320, 68
845212, 20174592, 691535684, 153
845257, 309243259, 531852815, 146
845326, 62802958, 241131988, 98
845424, 75104588, 250946090, 106
845474, 22827030, 185914844, 88
845497, 22827030, 80174987, 148
845527, 254335348, 587743580, 131
845570, 31614266, 250946090, 142
845628, 10013020, 850218662, 69
845681, 287906705, 852151136, 69
845721, 150423257, 80174987, 66
845790, 129272020, 320173345, 77
845880, 33459026, 289320790, 93
845919, 20174592, 357378605, 120
845983, 78823804, 386450045, 113
846029, 388306453, 587743580, 132
846042, 62802958, 157577531, 89
846092, 33763274, 21989244, 152
846190, 293248859, 642768608, 128
846273, 34404080, 330792135, 107
846342, 388306453, 80174987, 118
846381, 570196388, 759804710, 145
846392, 34404080, 482909072, 117
846432, 15552920, 152143184, 116
846443, 6827519, 920185970, 65
846523, 33459026, 303327686, 100
846584, 41696878, 11682561, 88
846627, 100528568, 157577531, 143
846711, 322443596, 674728670, 138
846728, 70410855, 144368720, 110
846729, 14854772, 92606798, 122
846790, 143109059, 618704573, 111
846795, 134223185, 122258084, 64
846842, 587635425, 237899664, 117
846905, 165334760, 50595248, 65
846992, 169943092, 174190196, 139
847068, 254335348, 268018309, 150
847096, 15552920, 47225926, 141
847169, 100528568, 178983188, 126
847214, 129272020, 320173345, 72
847310, 2655335, 28185595, 79
847402, 165334760, 642768608, 111
847457, 744155664, 63337084, 101
847503, 570196388, 144368720, 149
847574, 31614266, 305218980, 107
847634, 22827030, 330792135, 128
847720, 627743720, 63337084, 111
847745, 810159263, 504941321, 89
847843, 41442020, 12668552, 154
847860, 660684008, 206895140, 93
847929, 48659800, 920185970, 90
847985, 6827519, 92606798, 130
848028, 6827519, 81634744, 74
848060, 388306453, 850218662, 136
848074, 48240508, 80174987, 150
848141, 24728596, 504937145, 120
848154, 41442020, 289320790, 149
848181, 570196388, 297363729, 144
848233, 539556716, 92606798, 145
848282, 572234879, 122258084, 145
848328, 184967570, 606211155, 146
848394, 200991360, 92606798, 96
848474, 48334844, 303327686, 99
848543, 70303292, 691535684, 62
848595, 4330552, 531852815, 83
848654, 48334844, 459671520, 85
848692, 75104588, 52536269, 102
848712, 570196388, 308093764, 92
848734, 921671, 80174987, 62
848747, 810159263, 308093764, 114
848803, 2320308, 618704573, 102
848832, 120806944, 5528680, 115
848910, 459628677, 606211155, 158
848989, 326534615, 289320790, 66
848991, 22827030, 58138607, 144
848995, 150423257, 107527940, 69
849017, 200991360, 320173345, 153
849074, 75104588, 21989244, 92
849168, 165334760, 121489211, 90
849213, 33459026, 43809993, 79
849286, 124978726, 81105212, 96
849307, 75104588, 193098736, 79
